YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2026-06,WEEKENDS/HOLIDAY,13,BUS,44191,8,23
2026-06,WEEKENDS/HOLIDAY,14,BUS,21231,14,103
2026-06,WEEKENDS/HOLIDAY,23,BUS,03151,62,11
2026-06,WEEKENDS/HOLIDAY,13,BUS,66021,85,71
2026-06,WEEKENDS/HOLIDAY,7,BUS,77271,171,238
2026-06,WEEKDAY,12,BUS,63179,427,393
2026-06,WEEKDAY,15,BUS,52529,77,375
2026-06,WEEKDAY,17,BUS,46411,486,1855
2026-06,WEEKENDS/HOLIDAY,11,BUS,55329,18,3
2026-06,WEEKENDS/HOLIDAY,15,BUS,52409,197,95
2026-06,WEEKDAY,18,BUS,94009,852,1066
2026-06,WEEKENDS/HOLIDAY,17,BUS,58031,15,35
2026-06,WEEKDAY,18,BUS,84609,374,599
2026-06,WEEKDAY,14,BUS,04223,1201,1206
2026-06,WEEKDAY,15,BUS,16009,1173,1649
2026-06,WEEKDAY,15,BUS,05319,86,223
2026-06,WEEKENDS/HOLIDAY,18,BUS,18171,0,10
2026-06,WEEKENDS/HOLIDAY,20,BUS,78109,1286,540
2026-06,WEEKDAY,14,BUS,21359,32,23
2026-06,WEEKDAY,5,BUS,98021,340,237
2026-06,WEEKENDS/HOLIDAY,0,BUS,65349,0,35
2026-06,WEEKENDS/HOLIDAY,12,BUS,25101,17,14
2026-06,WEEKDAY,7,BUS,11471,118,252
2026-06,WEEKENDS/HOLIDAY,7,BUS,70111,212,226
2026-06,WEEKDAY,10,BUS,26021,1,3
2026-06,WEEKENDS/HOLIDAY,6,BUS,33029,4,0
2026-06,WEEKDAY,7,BUS,24301,3,300
2026-06,WEEKENDS/HOLIDAY,21,BUS,12109,70,29
2026-06,WEEKENDS/HOLIDAY,7,BUS,49189,2,24
2026-06,WEEKDAY,20,BUS,54371,2268,2554
2026-06,WEEKENDS/HOLIDAY,18,BUS,96131,157,100
2026-06,WEEKDAY,20,BUS,64521,54,238
2026-06,WEEKENDS/HOLIDAY,20,BUS,96099,36,8
2026-06,WEEKDAY,6,BUS,96061,508,228
2026-06,WEEKDAY,22,BUS,46589,130,1182
2026-06,WEEKENDS/HOLIDAY,6,BUS,06141,18,76
2026-06,WEEKENDS/HOLIDAY,16,BUS,12091,325,155
2026-06,WEEKENDS/HOLIDAY,22,BUS,64379,82,58
2026-06,WEEKENDS/HOLIDAY,14,BUS,46649,101,389
2026-06,WEEKDAY,20,BUS,43761,97,204
2026-06,WEEKDAY,11,BUS,98089,30,11
2026-06,WEEKENDS/HOLIDAY,17,BUS,46589,108,487
2026-06,WEEKENDS/HOLIDAY,8,BUS,64391,409,212
2026-06,WEEKENDS/HOLIDAY,9,BUS,59221,51,19
2026-06,WEEKENDS/HOLIDAY,0,BUS,51019,6,9
2026-06,WEEKDAY,20,BUS,85079,624,89
2026-06,WEEKENDS/HOLIDAY,1,BUS,76271,0,19
2026-06,WEEKDAY,21,BUS,15201,40,126
2026-06,WEEKENDS/HOLIDAY,20,BUS,59671,1441,0
2026-06,WEEKDAY,7,BUS,24549,110,47
2026-06,WEEKENDS/HOLIDAY,5,BUS,44541,3,6
2026-06,WEEKDAY,23,BUS,60249,19,26
2026-06,WEEKDAY,16,BUS,13079,654,1174
2026-06,WEEKDAY,20,BUS,11209,767,74
2026-06,WEEKDAY,0,BUS,17319,26,30
2026-06,WEEKDAY,13,BUS,65281,654,814
2026-06,WEEKENDS/HOLIDAY,8,BUS,46649,178,407
2026-06,WEEKDAY,12,BUS,12021,180,335
2026-06,WEEKDAY,1,BUS,54381,1,8
2026-06,WEEKDAY,9,BUS,67629,299,250
2026-06,WEEKDAY,20,BUS,21779,1005,844
2026-06,WEEKENDS/HOLIDAY,0,BUS,22231,25,99
2026-06,WEEKENDS/HOLIDAY,23,BUS,10431,0,45
2026-06,WEEKENDS/HOLIDAY,7,BUS,28639,714,168
2026-06,WEEKDAY,1,BUS,16011,1,0
2026-06,WEEKDAY,8,BUS,83351,745,68
2026-06,WEEKENDS/HOLIDAY,7,BUS,22541,25,22
2026-06,WEEKENDS/HOLIDAY,5,BUS,77039,41,247
2026-06,WEEKDAY,15,BUS,45399,334,264
2026-06,WEEKENDS/HOLIDAY,16,BUS,68089,60,12
2026-06,WEEKENDS/HOLIDAY,5,BUS,75041,26,2
2026-06,WEEKDAY,15,BUS,26241,29,2
2026-06,WEEKENDS/HOLIDAY,16,BUS,28521,528,454
2026-06,WEEKDAY,14,BUS,23351,15,2
2026-06,WEEKDAY,9,BUS,43839,363,303
2026-06,WEEKENDS/HOLIDAY,6,BUS,72041,175,46
2026-06,WEEKDAY,10,BUS,40091,230,152
2026-06,WEEKDAY,7,BUS,28679,2677,1438
2026-06,WEEKDAY,12,BUS,84341,346,215
2026-06,WEEKDAY,0,BUS,03511,143,36
2026-06,WEEKDAY,18,BUS,83081,1409,1850
2026-06,WEEKENDS/HOLIDAY,6,BUS,22299,2,51
2026-06,WEEKENDS/HOLIDAY,16,BUS,58109,385,120
2026-06,WEEKDAY,8,BUS,78089,2405,495
2026-06,WEEKDAY,6,BUS,24289,45,304
2026-06,WEEKDAY,23,BUS,84051,169,1472
2026-06,WEEKENDS/HOLIDAY,12,BUS,59711,549,834
2026-06,WEEKENDS/HOLIDAY,20,BUS,75249,141,176
2026-06,WEEKDAY,22,BUS,93019,176,296
2026-06,WEEKDAY,6,BUS,97091,0,300
2026-06,WEEKENDS/HOLIDAY,0,BUS,78079,22,75
2026-06,WEEKDAY,18,BUS,40129,1402,492
2026-06,WEEKDAY,16,BUS,64521,572,368
2026-06,WEEKENDS/HOLIDAY,10,BUS,92071,799,567
2026-06,WEEKENDS/HOLIDAY,5,BUS,71221,1,1
2026-06,WEEKDAY,17,BUS,21479,243,471
2026-06,WEEKENDS/HOLIDAY,14,BUS,43891,13,4
2026-06,WEEKDAY,6,BUS,25251,0,3
2026-06,WEEKENDS/HOLIDAY,10,BUS,15211,12,16
2026-06,WEEKDAY,15,BUS,67311,138,646
2026-06,WEEKDAY,1,BUS,45401,6,36
2026-06,WEEKENDS/HOLIDAY,13,BUS,75531,252,69
2026-06,WEEKENDS/HOLIDAY,21,BUS,56209,37,82
2026-06,WEEKENDS/HOLIDAY,18,BUS,22399,13,207
2026-06,WEEKDAY,17,BUS,76559,487,1760
2026-06,WEEKDAY,5,BUS,77049,287,2
2026-06,WEEKDAY,20,BUS,28221,103,243
2026-06,WEEKENDS/HOLIDAY,10,BUS,11209,310,402
2026-06,WEEKENDS/HOLIDAY,20,BUS,43409,225,403
2026-06,WEEKENDS/HOLIDAY,1,BUS,78221,3,16
2026-06,WEEKDAY,16,BUS,64169,79,5
2026-06,WEEKENDS/HOLIDAY,14,BUS,10011,145,343
2026-06,WEEKDAY,11,BUS,17019,263,244
2026-06,WEEKENDS/HOLIDAY,5,BUS,45469,0,1
2026-06,WEEKENDS/HOLIDAY,12,BUS,81171,1141,947
2026-06,WEEKDAY,22,BUS,46309,64,14
2026-06,WEEKENDS/HOLIDAY,11,BUS,71131,225,237
2026-06,WEEKENDS/HOLIDAY,21,BUS,45589,23,53
2026-06,WEEKENDS/HOLIDAY,6,BUS,09111,91,223
2026-06,WEEKDAY,6,BUS,43781,1806,249
2026-06,WEEKENDS/HOLIDAY,11,BUS,62039,169,198
2026-06,WEEKDAY,9,BUS,25079,4,7
2026-06,WEEKENDS/HOLIDAY,15,BUS,23049,63,14
2026-06,WEEKDAY,7,BUS,21541,65,499
2026-06,WEEKDAY,21,BUS,11589,29,227
2026-06,WEEKDAY,6,BUS,97061,15,40
2026-06,WEEKDAY,0,BUS,70051,10,37
2026-06,WEEKENDS/HOLIDAY,18,BUS,77219,191,206
2026-06,WEEKENDS/HOLIDAY,6,BUS,01039,60,222
2026-06,WEEKENDS/HOLIDAY,19,BUS,24461,40,131
2026-06,WEEKENDS/HOLIDAY,18,BUS,25579,240,5
2026-06,WEEKDAY,0,BUS,74051,0,7
2026-06,WEEKDAY,8,BUS,13079,791,1148
2026-06,WEEKDAY,15,BUS,66059,758,879
2026-06,WEEKDAY,22,BUS,96051,77,252
2026-06,WEEKENDS/HOLIDAY,19,BUS,58051,218,409
2026-06,WEEKDAY,5,BUS,65169,301,185
2026-06,WEEKENDS/HOLIDAY,20,BUS,21239,14,47
2026-06,WEEKDAY,13,BUS,18339,243,265
2026-06,WEEKDAY,22,BUS,21051,22,16
2026-06,WEEKDAY,0,BUS,13191,19,12
2026-06,WEEKDAY,7,BUS,71191,23,867
2026-06,WEEKDAY,10,BUS,52479,165,316
2026-06,WEEKENDS/HOLIDAY,16,BUS,21751,123,38
2026-06,WEEKENDS/HOLIDAY,22,BUS,65391,5,706
2026-06,WEEKENDS/HOLIDAY,8,BUS,22251,179,72
2026-06,WEEKENDS/HOLIDAY,20,BUS,70051,232,224
2026-06,WEEKDAY,20,BUS,17249,260,330
2026-06,WEEKDAY,8,BUS,11311,60,20
2026-06,WEEKENDS/HOLIDAY,11,BUS,25071,1,0
2026-06,WEEKDAY,23,BUS,48019,80,78
2026-06,WEEKDAY,16,BUS,78221,671,1140
2026-06,WEEKDAY,7,BUS,27109,2982,3411
2026-06,WEEKENDS/HOLIDAY,6,BUS,47549,124,55
2026-06,WEEKENDS/HOLIDAY,10,BUS,84619,162,79
2026-06,WEEKENDS/HOLIDAY,22,BUS,77231,23,61
2026-06,WEEKDAY,8,BUS,72019,9166,2460
2026-06,WEEKDAY,6,BUS,11289,52,48
2026-06,WEEKENDS/HOLIDAY,11,BUS,26399,26,13
2026-06,WEEKENDS/HOLIDAY,21,BUS,05239,137,193
2026-06,WEEKDAY,7,BUS,64199,0,4
2026-06,WEEKDAY,22,BUS,72161,12,4
2026-06,WEEKDAY,15,BUS,27431,640,1495
2026-06,WEEKENDS/HOLIDAY,10,BUS,97019,270,73
2026-06,WEEKDAY,0,BUS,43161,13,66
2026-06,WEEKENDS/HOLIDAY,14,BUS,49139,3,0
2026-06,WEEKDAY,16,BUS,26049,6,6
2026-06,WEEKENDS/HOLIDAY,17,BUS,14241,350,415
2026-06,WEEKDAY,12,BUS,98229,22,28
2026-06,WEEKDAY,5,BUS,59121,329,14
2026-06,WEEKDAY,9,BUS,44339,814,315
2026-06,WEEKENDS/HOLIDAY,7,BUS,67761,137,225
2026-06,WEEKDAY,10,BUS,51011,456,481
2026-06,WEEKENDS/HOLIDAY,23,BUS,45379,18,29
2026-06,WEEKENDS/HOLIDAY,10,BUS,23301,5,1
2026-06,WEEKDAY,15,BUS,53391,297,765
2026-06,WEEKENDS/HOLIDAY,17,BUS,84521,920,421
2026-06,WEEKENDS/HOLIDAY,8,BUS,27241,22,32
2026-06,WEEKENDS/HOLIDAY,8,BUS,64149,48,107
2026-06,WEEKENDS/HOLIDAY,16,BUS,46741,186,103
2026-06,WEEKENDS/HOLIDAY,13,BUS,25249,1,2
2026-06,WEEKENDS/HOLIDAY,14,BUS,50037,322,260
2026-06,WEEKENDS/HOLIDAY,19,BUS,66151,15,24
2026-06,WEEKDAY,10,BUS,46321,321,117
2026-06,WEEKDAY,21,BUS,24601,3,28
2026-06,WEEKDAY,11,BUS,24421,5,24
2026-06,WEEKDAY,0,BUS,67341,17,76
2026-06,WEEKENDS/HOLIDAY,17,BUS,84019,742,488
2026-06,WEEKENDS/HOLIDAY,19,BUS,90051,99,33
2026-06,WEEKDAY,19,BUS,75609,194,184
2026-06,WEEKDAY,5,BUS,47081,38,834
2026-06,WEEKDAY,20,BUS,10191,1033,974
2026-06,WEEKDAY,23,BUS,66479,105,64
2026-06,WEEKDAY,17,BUS,58361,4435,278
2026-06,WEEKENDS/HOLIDAY,17,BUS,44899,144,53
2026-06,WEEKDAY,18,BUS,07021,2012,1226
2026-06,WEEKENDS/HOLIDAY,22,BUS,58421,19,4
2026-06,WEEKENDS/HOLIDAY,12,BUS,61011,211,200
2026-06,WEEKENDS/HOLIDAY,8,BUS,76251,251,54
2026-06,WEEKDAY,16,BUS,43301,98,105
2026-06,WEEKENDS/HOLIDAY,19,BUS,58199,6,47
2026-06,WEEKENDS/HOLIDAY,12,BUS,97151,7,10
2026-06,WEEKDAY,12,BUS,81109,472,281
2026-06,WEEKENDS/HOLIDAY,11,BUS,44371,143,112
2026-06,WEEKENDS/HOLIDAY,8,BUS,66461,119,261
2026-06,WEEKDAY,18,BUS,22561,3,52
2026-06,WEEKENDS/HOLIDAY,17,BUS,66139,95,118
2026-06,WEEKDAY,21,BUS,21129,10,10
2026-06,WEEKDAY,17,BUS,64131,60,39
2026-06,WEEKENDS/HOLIDAY,14,BUS,28431,727,272
2026-06,WEEKENDS/HOLIDAY,17,BUS,92289,161,93
2026-06,WEEKDAY,20,BUS,29019,198,134
2026-06,WEEKDAY,15,BUS,72041,824,603
2026-06,WEEKENDS/HOLIDAY,11,BUS,28671,463,186
2026-06,WEEKENDS/HOLIDAY,13,BUS,92181,362,238
2026-06,WEEKENDS/HOLIDAY,6,BUS,52261,165,42
2026-06,WEEKDAY,22,BUS,44959,22,142
2026-06,WEEKDAY,6,BUS,45339,40,47
2026-06,WEEKENDS/HOLIDAY,16,BUS,17241,136,194
2026-06,WEEKDAY,11,BUS,67561,811,402
2026-06,WEEKENDS/HOLIDAY,23,BUS,76469,21,73
2026-06,WEEKENDS/HOLIDAY,11,BUS,14229,625,252
2026-06,WEEKDAY,18,BUS,64499,1261,1271
2026-06,WEEKDAY,20,BUS,77289,2586,3676
2026-06,WEEKDAY,14,BUS,19079,209,679
2026-06,WEEKENDS/HOLIDAY,11,BUS,80039,240,240
2026-06,WEEKENDS/HOLIDAY,6,BUS,50199,117,69
2026-06,WEEKDAY,10,BUS,54211,470,521
2026-06,WEEKDAY,21,BUS,43619,171,1213
2026-06,WEEKENDS/HOLIDAY,13,BUS,17361,68,94
2026-06,WEEKENDS/HOLIDAY,18,BUS,24129,27,88
2026-06,WEEKENDS/HOLIDAY,9,BUS,93051,147,70
2026-06,WEEKDAY,21,BUS,61089,31,131
2026-06,WEEKENDS/HOLIDAY,23,BUS,21331,16,0
2026-06,WEEKENDS/HOLIDAY,6,BUS,77079,47,9
2026-06,WEEKENDS/HOLIDAY,17,BUS,59111,1747,2194
2026-06,WEEKENDS/HOLIDAY,19,BUS,67169,20,70
2026-06,WEEKDAY,23,BUS,43521,599,135
2026-06,WEEKENDS/HOLIDAY,5,BUS,84339,2,0
2026-06,WEEKDAY,10,BUS,29091,12,49
2026-06,WEEKENDS/HOLIDAY,15,BUS,27351,386,716
2026-06,WEEKENDS/HOLIDAY,21,BUS,28201,165,12
2026-06,WEEKDAY,7,BUS,28239,5944,2004
2026-06,WEEKDAY,21,BUS,63309,194,2598
2026-06,WEEKENDS/HOLIDAY,11,BUS,43571,1733,1558
2026-06,WEEKDAY,14,BUS,81179,881,834
2026-06,WEEKDAY,9,BUS,23129,7,93
2026-06,WEEKDAY,13,BUS,47571,261,360
2026-06,WEEKDAY,10,BUS,15211,22,19
2026-06,WEEKENDS/HOLIDAY,20,BUS,65309,30,23
2026-06,WEEKDAY,7,BUS,19091,456,72
2026-06,WEEKDAY,23,BUS,54161,13,19
2026-06,WEEKENDS/HOLIDAY,19,BUS,64541,2207,1158
2026-06,WEEKENDS/HOLIDAY,14,BUS,19049,57,41
2026-06,WEEKDAY,22,BUS,22169,2,13
2026-06,WEEKDAY,19,BUS,30109,5,790
2026-06,WEEKENDS/HOLIDAY,18,BUS,44271,233,510
2026-06,WEEKDAY,23,BUS,81139,119,330
2026-06,WEEKDAY,5,BUS,51029,3,49
2026-06,WEEKENDS/HOLIDAY,22,BUS,64411,391,886
2026-06,WEEKENDS/HOLIDAY,20,BUS,81159,182,603
2026-06,WEEKDAY,13,BUS,22369,209,67
2026-06,WEEKENDS/HOLIDAY,22,BUS,52439,55,106
2026-06,WEEKENDS/HOLIDAY,0,BUS,25421,18,0
2026-06,WEEKENDS/HOLIDAY,11,BUS,75361,104,60
2026-06,WEEKENDS/HOLIDAY,8,BUS,99119,29,11
2026-06,WEEKDAY,23,BUS,25791,2,29
2026-06,WEEKDAY,20,BUS,44611,196,1400
2026-06,WEEKENDS/HOLIDAY,13,BUS,22319,38,1
2026-06,WEEKENDS/HOLIDAY,16,BUS,43681,239,114
2026-06,WEEKENDS/HOLIDAY,21,BUS,28351,44,18
2026-06,WEEKDAY,14,BUS,50349,331,378
2026-06,WEEKENDS/HOLIDAY,18,BUS,84311,166,238
2026-06,WEEKDAY,17,BUS,14031,2014,962
2026-06,WEEKENDS/HOLIDAY,5,BUS,40129,6,4
2026-06,WEEKDAY,17,BUS,47759,3319,92
2026-06,WEEKDAY,7,BUS,61119,145,351
2026-06,WEEKDAY,0,BUS,67291,5,25
2026-06,WEEKDAY,21,BUS,14259,202,354
2026-06,WEEKENDS/HOLIDAY,5,BUS,75499,29,2
2026-06,WEEKENDS/HOLIDAY,8,BUS,84439,51,139
2026-06,WEEKENDS/HOLIDAY,0,BUS,11191,47,34
2026-06,WEEKENDS/HOLIDAY,16,BUS,94099,70,44
2026-06,WEEKENDS/HOLIDAY,14,BUS,43531,336,484
2026-06,WEEKENDS/HOLIDAY,18,BUS,96419,2,8
2026-06,WEEKENDS/HOLIDAY,15,BUS,68009,525,310
2026-06,WEEKDAY,12,BUS,40419,20,215
2026-06,WEEKENDS/HOLIDAY,9,BUS,81161,584,274
2026-06,WEEKDAY,11,BUS,55021,864,389
2026-06,WEEKENDS/HOLIDAY,15,BUS,43121,45,68
2026-06,WEEKENDS/HOLIDAY,10,BUS,73039,11,12
2026-06,WEEKDAY,8,BUS,84261,374,676
2026-06,WEEKDAY,11,BUS,53091,193,104
2026-06,WEEKDAY,8,BUS,56251,837,102
2026-06,WEEKDAY,8,BUS,27411,702,620
2026-06,WEEKDAY,18,BUS,44239,763,1697
2026-06,WEEKENDS/HOLIDAY,14,BUS,41071,122,234
2026-06,WEEKENDS/HOLIDAY,7,BUS,99109,17,41
2026-06,WEEKENDS/HOLIDAY,13,BUS,75139,286,622
2026-06,WEEKENDS/HOLIDAY,19,BUS,21719,38,11
2026-06,WEEKDAY,22,BUS,45239,3,175
2026-06,WEEKDAY,7,BUS,10018,269,6060
2026-06,WEEKENDS/HOLIDAY,19,BUS,20299,527,376
2026-06,WEEKDAY,10,BUS,64159,46,48
2026-06,WEEKENDS/HOLIDAY,14,BUS,82181,34,61
2026-06,WEEKDAY,16,BUS,11599,173,192
2026-06,WEEKENDS/HOLIDAY,18,BUS,25689,0,5
2026-06,WEEKENDS/HOLIDAY,16,BUS,76291,15,108
2026-06,WEEKDAY,13,BUS,67569,544,641
2026-06,WEEKDAY,11,BUS,09179,1830,3701
2026-06,WEEKDAY,16,BUS,24249,52,31
2026-06,WEEKENDS/HOLIDAY,19,BUS,55219,64,0
2026-06,WEEKDAY,23,BUS,63149,75,122
2026-06,WEEKDAY,19,BUS,49181,28,9
2026-06,WEEKENDS/HOLIDAY,14,BUS,17381,84,79
2026-06,WEEKDAY,14,BUS,06161,625,775
2026-06,WEEKDAY,8,BUS,67789,1286,139
2026-06,WEEKDAY,18,BUS,62231,765,1089
2026-06,WEEKDAY,11,BUS,55249,44,20
2026-06,WEEKDAY,20,BUS,20121,442,598
2026-06,WEEKENDS/HOLIDAY,12,BUS,81131,169,141
2026-06,WEEKENDS/HOLIDAY,5,BUS,23201,0,10
2026-06,WEEKENDS/HOLIDAY,23,BUS,44341,14,320
2026-06,WEEKDAY,14,BUS,46729,17,22
2026-06,WEEKENDS/HOLIDAY,5,BUS,45329,36,639
2026-06,WEEKENDS/HOLIDAY,5,BUS,43341,16,0
2026-06,WEEKENDS/HOLIDAY,9,BUS,01329,1154,1030
2026-06,WEEKENDS/HOLIDAY,18,BUS,11529,263,1116
2026-06,WEEKDAY,22,BUS,64361,195,939
2026-06,WEEKDAY,8,BUS,85039,166,325
2026-06,WEEKENDS/HOLIDAY,16,BUS,60051,141,79
2026-06,WEEKENDS/HOLIDAY,6,BUS,45239,6,102
2026-06,WEEKENDS/HOLIDAY,16,BUS,46881,76,131
2026-06,WEEKDAY,15,BUS,45589,58,53
2026-06,WEEKENDS/HOLIDAY,13,BUS,65199,5117,4588
2026-06,WEEKDAY,11,BUS,92121,1032,800
2026-06,WEEKENDS/HOLIDAY,0,BUS,41101,3,8
2026-06,WEEKENDS/HOLIDAY,5,BUS,46269,6,27
2026-06,WEEKENDS/HOLIDAY,15,BUS,82109,1368,972
2026-06,WEEKDAY,23,BUS,77341,8,98
2026-06,WEEKDAY,11,BUS,11609,131,18
2026-06,WEEKDAY,15,BUS,71339,60,20
2026-06,WEEKENDS/HOLIDAY,9,BUS,29031,921,96
2026-06,WEEKENDS/HOLIDAY,14,BUS,46049,15,4
2026-06,WEEKDAY,16,BUS,53181,190,84
2026-06,WEEKDAY,6,BUS,31151,6,215
2026-06,WEEKDAY,0,BUS,74969,0,66
2026-06,WEEKDAY,14,BUS,52449,328,231
2026-06,WEEKDAY,6,BUS,46069,33372,2787
2026-06,WEEKENDS/HOLIDAY,22,BUS,63131,31,143
2026-06,WEEKENDS/HOLIDAY,21,BUS,54241,1319,1766
2026-06,WEEKDAY,5,BUS,15219,6,0
2026-06,WEEKENDS/HOLIDAY,15,BUS,96121,613,578
2026-06,WEEKENDS/HOLIDAY,9,BUS,95081,0,8
2026-06,WEEKENDS/HOLIDAY,12,BUS,49211,85,21
2026-06,WEEKENDS/HOLIDAY,0,BUS,66429,2,12
2026-06,WEEKDAY,23,BUS,28309,19,17
2026-06,WEEKENDS/HOLIDAY,8,BUS,46351,119,72
2026-06,WEEKENDS/HOLIDAY,22,BUS,02159,40,63
2026-06,WEEKENDS/HOLIDAY,11,BUS,84329,161,135
2026-06,WEEKDAY,6,BUS,46369,1405,274
2026-06,WEEKDAY,14,BUS,82129,1029,236
2026-06,WEEKDAY,12,BUS,64241,1128,569
2026-06,WEEKDAY,5,BUS,84459,358,64
2026-06,WEEKENDS/HOLIDAY,20,BUS,49029,36,10
2026-06,WEEKENDS/HOLIDAY,11,BUS,70051,606,73
2026-06,WEEKDAY,11,BUS,15181,24,22
2026-06,WEEKENDS/HOLIDAY,10,BUS,54211,274,344
2026-06,WEEKDAY,21,BUS,65331,133,438
2026-06,WEEKDAY,5,BUS,76411,44,40
2026-06,WEEKDAY,5,BUS,12061,62,4
2026-06,WEEKENDS/HOLIDAY,16,BUS,26111,9,1
2026-06,WEEKDAY,1,BUS,46641,3,2
2026-06,WEEKENDS/HOLIDAY,7,BUS,40491,0,2
2026-06,WEEKDAY,12,BUS,23331,109,94
2026-06,WEEKDAY,7,BUS,65711,760,162
2026-06,WEEKDAY,15,BUS,19019,1929,1984
2026-06,WEEKDAY,9,BUS,45589,59,73
2026-06,WEEKDAY,6,BUS,49251,20,74
2026-06,WEEKENDS/HOLIDAY,7,BUS,70081,85,139
2026-06,WEEKENDS/HOLIDAY,19,BUS,42091,1796,715
2026-06,WEEKENDS/HOLIDAY,10,BUS,05013,1616,4062
2026-06,WEEKDAY,21,BUS,77221,51,975
2026-06,WEEKDAY,12,BUS,73041,285,190
2026-06,WEEKDAY,8,BUS,23519,371,267
2026-06,WEEKDAY,0,BUS,16059,5,20
2026-06,WEEKDAY,18,BUS,43331,1348,1855
2026-06,WEEKENDS/HOLIDAY,11,BUS,54341,70,145
2026-06,WEEKDAY,20,BUS,05241,396,153
2026-06,WEEKENDS/HOLIDAY,17,BUS,43459,263,122
2026-06,WEEKDAY,14,BUS,59619,1176,1460
2026-06,WEEKENDS/HOLIDAY,18,BUS,67181,195,742
2026-06,WEEKENDS/HOLIDAY,0,BUS,11081,3,11
2026-06,WEEKENDS/HOLIDAY,0,BUS,28099,527,105
2026-06,WEEKENDS/HOLIDAY,7,BUS,30101,178,1
2026-06,WEEKENDS/HOLIDAY,21,BUS,44229,566,706
2026-06,WEEKENDS/HOLIDAY,20,BUS,43499,237,1005
2026-06,WEEKENDS/HOLIDAY,21,BUS,57019,23,43
2026-06,WEEKDAY,4,BUS,59169,0,1
2026-06,WEEKDAY,9,BUS,43841,1301,365
2026-06,WEEKDAY,12,BUS,25519,1,35
2026-06,WEEKENDS/HOLIDAY,5,BUS,98069,24,2
2026-06,WEEKDAY,20,BUS,67201,336,1034
2026-06,WEEKDAY,10,BUS,93129,163,103
2026-06,WEEKDAY,23,BUS,64389,533,392
2026-06,WEEKDAY,12,BUS,22599,2586,294
2026-06,WEEKDAY,6,BUS,43319,376,2084
2026-06,WEEKDAY,12,BUS,75589,112,241
2026-06,WEEKDAY,22,BUS,24019,1,0
2026-06,WEEKDAY,21,BUS,01519,215,80
2026-06,WEEKDAY,6,BUS,98149,9,0
2026-06,WEEKDAY,23,BUS,83151,42,188
2026-06,WEEKENDS/HOLIDAY,16,BUS,44919,16,9
2026-06,WEEKENDS/HOLIDAY,19,BUS,23099,7,4
2026-06,WEEKENDS/HOLIDAY,9,BUS,64099,15,7
2026-06,WEEKENDS/HOLIDAY,10,BUS,95169,9,2
2026-06,WEEKDAY,15,BUS,43081,382,459
2026-06,WEEKENDS/HOLIDAY,7,BUS,26089,62,2
2026-06,WEEKENDS/HOLIDAY,20,BUS,46569,66,534
2026-06,WEEKENDS/HOLIDAY,9,BUS,27121,18,16
2026-06,WEEKDAY,10,BUS,45151,2,3
2026-06,WEEKDAY,23,BUS,57059,13,18
2026-06,WEEKDAY,9,BUS,75379,297,225
2026-06,WEEKENDS/HOLIDAY,7,BUS,49091,1,24
2026-06,WEEKENDS/HOLIDAY,8,BUS,84049,1951,820
2026-06,WEEKDAY,6,BUS,76209,357,310
2026-06,WEEKENDS/HOLIDAY,21,BUS,78211,65,274
2026-06,WEEKENDS/HOLIDAY,8,BUS,53381,1184,1573
2026-06,WEEKENDS/HOLIDAY,13,BUS,75171,149,61
2026-06,WEEKENDS/HOLIDAY,7,BUS,29159,0,9
2026-06,WEEKENDS/HOLIDAY,16,BUS,25541,147,1
2026-06,WEEKDAY,20,BUS,23221,314,15
2026-06,WEEKENDS/HOLIDAY,12,BUS,64461,483,683
2026-06,WEEKDAY,17,BUS,42151,11979,2614
2026-06,WEEKENDS/HOLIDAY,20,BUS,58029,124,258
2026-06,WEEKENDS/HOLIDAY,18,BUS,27369,649,683
2026-06,WEEKDAY,13,BUS,43709,229,801
2026-06,WEEKENDS/HOLIDAY,13,BUS,46279,412,329
2026-06,WEEKENDS/HOLIDAY,8,BUS,75351,359,706
2026-06,WEEKENDS/HOLIDAY,20,BUS,94049,50,38
2026-06,WEEKENDS/HOLIDAY,20,BUS,21501,91,4
2026-06,WEEKENDS/HOLIDAY,17,BUS,96441,14,2
2026-06,WEEKENDS/HOLIDAY,8,BUS,13081,284,178
2026-06,WEEKDAY,15,BUS,77349,172,319
2026-06,WEEKDAY,18,BUS,55331,12,25
2026-06,WEEKENDS/HOLIDAY,18,BUS,21371,679,872
2026-06,WEEKENDS/HOLIDAY,19,BUS,11069,74,119
2026-06,WEEKDAY,15,BUS,52429,864,294
2026-06,WEEKENDS/HOLIDAY,12,BUS,84009,14597,17330
2026-06,WEEKDAY,21,BUS,48021,125,70
2026-06,WEEKDAY,7,BUS,46409,1593,150
2026-06,WEEKDAY,20,BUS,21199,106,403
2026-06,WEEKDAY,5,BUS,65161,267,49
2026-06,WEEKDAY,14,BUS,64099,42,41
2026-06,WEEKENDS/HOLIDAY,6,BUS,46339,30,293
2026-06,WEEKDAY,22,BUS,61079,37,353
2026-06,WEEKDAY,20,BUS,83311,237,296
2026-06,WEEKDAY,11,BUS,49039,23,24
2026-06,WEEKENDS/HOLIDAY,23,BUS,67061,11,20
2026-06,WEEKENDS/HOLIDAY,22,BUS,67419,276,172
